SK_ID_CURR,Probability,Prediction,Actual
142851,0.25966486,0,0.0
142852,0.2386304,0,0.0
142853,0.25103325,0,0.0
142854,0.38085422,0,0.0
142855,0.22017884,0,0.0
142856,0.36672497,0,0.0
142857,0.4810008,0,0.0
142858,0.8742531,1,1.0
142859,0.14355774,0,0.0
142860,0.3224542,0,0.0
142861,0.74362135,1,0.0
142862,0.44595462,0,0.0
142863,0.06977244,0,0.0
142864,0.15025932,0,0.0
142865,0.33815488,0,0.0
142866,0.5454614,0,0.0
142867,0.11993196,0,0.0
142868,0.31965327,0,0.0
142869,0.8574242,1,1.0
142870,0.35768253,0,0.0
142873,0.034379713,0,0.0
142874,0.2712726,0,0.0
142875,0.23828869,0,0.0
142876,0.43286476,0,0.0
142877,0.020019336,0,0.0
142878,0.5696217,0,1.0
142879,0.265216,0,0.0
142880,0.49394763,0,0.0
142881,0.18872033,0,0.0
142882,0.13647069,0,0.0
142884,0.048932865,0,0.0
142885,0.82545215,1,1.0
142886,0.5972268,0,0.0
142887,0.115670145,0,0.0
142888,0.42059043,0,0.0
142889,0.14091021,0,0.0
142890,0.5722156,0,0.0
142891,0.21159975,0,0.0
142892,0.18786769,0,0.0
142893,0.38646978,0,0.0
142894,0.22236934,0,0.0
142895,0.42242447,0,0.0
142896,0.29544818,0,0.0
142897,0.8111308,1,1.0
142898,0.2768666,0,0.0
142899,0.13735282,0,0.0
142900,0.09904053,0,0.0
142901,0.49342728,0,0.0
142902,0.42358184,0,0.0
142903,0.35383776,0,0.0
142904,0.33614132,0,0.0
142907,0.30268556,0,0.0
142908,0.22087081,0,0.0
142909,0.09564254,0,0.0
142910,0.011208018,0,0.0
142911,0.30945072,0,0.0
142912,0.065568484,0,0.0
142913,0.2670485,0,0.0
142914,0.2533426,0,0.0
142915,0.67782056,1,0.0
142916,0.16112317,0,0.0
142918,0.16012986,0,0.0
142919,0.18083018,0,0.0
142920,0.78141534,1,1.0
142922,0.20171759,0,0.0
142923,0.29456338,0,0.0
142924,0.13820942,0,0.0
142925,0.76173556,1,0.0
142926,0.7673147,1,0.0
142928,0.29137254,0,0.0
142929,0.32693613,0,0.0
142930,0.19104579,0,0.0
142931,0.5881194,0,0.0
142933,0.14805172,0,0.0
142934,0.2628704,0,0.0
142935,0.5811263,0,0.0
142936,0.52465117,0,0.0
142937,0.15706061,0,0.0
142938,0.31775886,0,0.0
142939,0.1762823,0,0.0
142941,0.20249602,0,0.0
142942,0.53047585,0,0.0
142943,0.30042878,0,0.0
142944,0.4383317,0,0.0
142945,0.3790241,0,0.0
142946,0.6074718,0,0.0
142947,0.3130466,0,0.0
142948,0.22320044,0,0.0
142949,0.33930397,0,0.0
142950,0.23876089,0,0.0
142951,0.5917899,0,0.0
142952,0.25388464,0,0.0
142953,0.2022711,0,0.0
142954,0.6071911,0,0.0
142955,0.37973502,0,0.0
142956,0.21463022,0,0.0
142957,0.4702471,0,0.0
142958,0.25292024,0,0.0
142959,0.28881595,0,0.0
142960,0.2096739,0,0.0
142961,0.14117363,0,0.0
142963,0.45016003,0,0.0
142964,0.31671715,0,0.0
142965,0.7694077,1,1.0
142966,0.6033027,0,0.0
142967,0.09857524,0,0.0
142968,0.24410796,0,0.0
142970,0.32860437,0,0.0
142971,0.38788494,0,0.0
142972,0.60876024,0,0.0
142973,0.30984893,0,0.0
142974,0.042204857,0,0.0
142975,0.14346273,0,0.0
142978,0.3434864,0,0.0
142979,0.41871917,0,0.0
142980,0.12322393,0,0.0
142981,0.21431102,0,0.0
142983,0.118494466,0,0.0
142984,0.42517132,0,0.0
142985,0.26908886,0,0.0
142986,0.36770877,0,0.0
142987,0.5311932,0,0.0
142989,0.30886304,0,0.0
142991,0.20180243,0,0.0
142993,0.089812435,0,0.0
142994,0.056520056,0,0.0
142995,0.50828505,0,0.0
142996,0.23869143,0,0.0
142997,0.12141853,0,0.0
142998,0.5796913,0,0.0
142999,0.3400879,0,0.0
143000,0.12182757,0,0.0
143001,0.55923426,0,0.0
143002,0.13386941,0,0.0
143003,0.09226744,0,0.0
143004,0.15120657,0,0.0
143005,0.14920032,0,0.0
143006,0.34689602,0,0.0
143007,0.1473502,0,0.0
143008,0.038851887,0,0.0
143009,0.11581211,0,0.0
143010,0.15986007,0,0.0
143011,0.35612115,0,0.0
143014,0.22393766,0,0.0
143015,0.18569867,0,0.0
143018,0.18099219,0,0.0
143019,0.46747515,0,0.0
143020,0.46346864,0,0.0
143021,0.31725758,0,0.0
143022,0.11819348,0,0.0
143023,0.6884411,1,1.0
143024,0.61958516,0,0.0
143025,0.23387414,0,0.0
143026,0.33696204,0,0.0
143027,0.21052484,0,0.0
143028,0.08908529,0,0.0
143029,0.15793438,0,0.0
143030,0.25600705,0,0.0
143031,0.60883176,0,0.0
143032,0.40617117,0,0.0
143034,0.2948504,0,0.0
143035,0.51306564,0,1.0
143036,0.40759292,0,0.0
143037,0.54453844,0,0.0
143038,0.46737155,0,0.0
143039,0.054366324,0,0.0
143040,0.09031215,0,0.0
143041,0.50529397,0,0.0
143042,0.7472736,1,0.0
143043,0.11452706,0,0.0
143044,0.11827057,0,0.0
143045,0.21603192,0,0.0
143046,0.0761702,0,0.0
143047,0.35563585,0,0.0
143048,0.3363776,0,0.0
143049,0.47210526,0,1.0
143050,0.13808438,0,0.0
143051,0.06997133,0,0.0
143052,0.3232555,0,0.0
143053,0.27286428,0,0.0
143054,0.8502007,1,0.0
143055,0.18468563,0,0.0
143056,0.053796876,0,0.0
143057,0.3605143,0,0.0
143061,0.1539421,0,0.0
143062,0.34987217,0,0.0
143063,0.6176271,0,0.0
143064,0.0670003,0,0.0
143066,0.49589685,0,0.0
143067,0.4727393,0,0.0
143068,0.5923856,0,0.0
143069,0.08659853,0,0.0
143070,0.1541312,0,0.0
143071,0.14106318,0,0.0
143072,0.3075086,0,0.0
143073,0.18009573,0,0.0
143074,0.19706862,0,0.0
143075,0.19967282,0,0.0
143077,0.44024858,0,0.0
143078,0.5787309,0,0.0
143079,0.2440282,0,0.0
143080,0.75483423,1,0.0
143082,0.086800225,0,0.0
143083,0.21450935,0,0.0
143084,0.630097,0,0.0
143085,0.101941064,0,0.0
143086,0.44520983,0,0.0
143087,0.1817917,0,0.0
143091,0.28299624,0,0.0
143092,0.05746281,0,0.0
143093,0.18750933,0,0.0
143095,0.3722555,0,0.0
143096,0.3949778,0,0.0
143097,0.14377896,0,0.0
143098,0.45982122,0,0.0
143099,0.25241736,0,0.0
143101,0.05724833,0,0.0
143102,0.6272179,0,0.0
143103,0.3592393,0,0.0
143104,0.5446898,0,1.0
143105,0.17298126,0,0.0
143106,0.04061607,0,0.0
143107,0.36921072,0,0.0
143108,0.18122698,0,0.0
143109,0.553036,0,1.0
143110,0.7444738,1,0.0
143111,0.5442679,0,0.0
143112,0.12940156,0,0.0
143113,0.65566814,0,1.0
143114,0.500535,0,0.0
143116,0.16825303,0,0.0
143117,0.35293275,0,0.0
143118,0.38249794,0,0.0
143119,0.31042764,0,0.0
143120,0.46756938,0,0.0
143121,0.56938934,0,0.0
143122,0.31305015,0,0.0
143123,0.110376865,0,0.0
143124,0.37960154,0,0.0
143125,0.7705285,1,1.0
143126,0.6255351,0,0.0
143127,0.25304872,0,0.0
143128,0.12032057,0,0.0
143129,0.66558653,0,1.0
143130,0.3105498,0,0.0
143131,0.87723595,1,0.0
143133,0.41382992,0,0.0
143134,0.8418427,1,0.0
143137,0.60882545,0,0.0
143138,0.023731984,0,0.0
143139,0.49232608,0,0.0
143140,0.28277785,0,0.0
143141,0.7042641,1,0.0
143142,0.74504703,1,0.0
143143,0.37723833,0,0.0
143144,0.30743784,0,0.0
143145,0.21321222,0,0.0
143146,0.11538143,0,0.0
143147,0.26779836,0,0.0
143148,0.30461264,0,0.0
143150,0.4930521,0,0.0
143154,0.33855274,0,0.0
143155,0.17234726,0,0.0
143156,0.17660776,0,0.0
143157,0.1579599,0,0.0
143158,0.27745005,0,0.0
143159,0.9092387,1,1.0
143160,0.2166384,0,0.0
143161,0.074965544,0,0.0
143163,0.5023653,0,0.0
143164,0.45514005,0,0.0
143165,0.390477,0,0.0
143168,0.37453008,0,0.0
143169,0.05033715,0,0.0
143170,0.6268498,0,0.0
143171,0.2776166,0,0.0
143172,0.1644249,0,0.0
143173,0.33752105,0,0.0
143174,0.32465744,0,0.0
143175,0.127995,0,0.0
143176,0.2732158,0,0.0
143177,0.8066289,1,1.0
143178,0.16053939,0,0.0
143179,0.45663452,0,0.0
143180,0.01460138,0,0.0
143181,0.14112066,0,0.0
143182,0.2775705,0,0.0
143183,0.15647443,0,0.0
143184,0.056406174,0,0.0
143185,0.12983403,0,0.0
143186,0.62871724,0,0.0
143189,0.530939,0,0.0
143192,0.30941677,0,0.0
143193,0.72635376,1,1.0
143194,0.6332796,0,1.0
143196,0.83896583,1,1.0
143197,0.39767104,0,0.0
143198,0.331771,0,0.0
143199,0.79703283,1,0.0
143200,0.14146353,0,0.0
143201,0.30265966,0,0.0
143202,0.45795223,0,0.0
143203,0.12389216,0,0.0
143204,0.4002592,0,0.0
143205,0.20693702,0,0.0
143206,0.16346689,0,0.0
143208,0.15403838,0,0.0
143210,0.12059717,0,0.0
143211,0.1438089,0,0.0
143212,0.7983271,1,0.0
143213,0.57743496,0,1.0
143214,0.20602739,0,0.0
143215,0.29819292,0,0.0
143216,0.46194312,0,0.0
143217,0.34635562,0,0.0
143218,0.170423,0,0.0
143219,0.54753625,0,0.0
143220,0.10550828,0,0.0
143221,0.43064576,0,0.0
143222,0.30630824,0,0.0
143223,0.17013747,0,0.0
143224,0.3136156,0,0.0
143225,0.2588133,0,0.0
143226,0.41823584,0,0.0
143228,0.36349815,0,0.0
143229,0.51533216,0,0.0
143230,0.3118418,0,0.0
143233,0.20534971,0,0.0
143234,0.5750591,0,1.0
143235,0.5403913,0,0.0
143236,0.43026322,0,0.0
143237,0.19534245,0,0.0
143238,0.32443213,0,0.0
143239,0.45541704,0,0.0
143240,0.22576652,0,0.0
143241,0.76645356,1,1.0
143242,0.33526888,0,1.0
143243,0.47867024,0,0.0
143245,0.7304368,1,1.0
143246,0.31222048,0,0.0
143247,0.33241588,0,0.0
143248,0.07075237,0,0.0
143249,0.21715994,0,0.0
143250,0.15172233,0,0.0
143251,0.03973332,0,0.0
143252,0.699857,1,0.0
143253,0.052599426,0,0.0
143254,0.1763843,0,0.0
143255,0.28729647,0,0.0
143256,0.41098967,0,0.0
143257,0.6915734,1,0.0
143258,0.25232258,0,0.0
143259,0.38834584,0,0.0
143260,0.08142439,0,0.0
143261,0.6465613,0,1.0
143262,0.14194505,0,0.0
143264,0.31166798,0,0.0
143265,0.33291236,0,0.0
143266,0.4507235,0,0.0
143267,0.67016155,1,0.0
143269,0.23981528,0,0.0
143270,0.48887146,0,0.0
143271,0.3041896,0,0.0
143272,0.24154186,0,0.0
143273,0.40958583,0,0.0
143274,0.5286665,0,0.0
143276,0.3160109,0,0.0
143277,0.1022709,0,0.0
143279,0.33609325,0,0.0
143280,0.46437034,0,0.0
143281,0.35651883,0,0.0
143282,0.26973546,0,0.0
143283,0.26337203,0,0.0
143284,0.016956178,0,0.0
143285,0.03743872,0,0.0
143286,0.10151705,0,0.0
143287,0.40577623,0,0.0
143288,0.23382087,0,0.0
143289,0.64849967,0,0.0
143290,0.45373753,0,0.0
143291,0.35087603,0,0.0
143292,0.08281925,0,0.0
143293,0.28996387,0,0.0
143294,0.421818,0,0.0
143295,0.27033815,0,0.0
143296,0.4537555,0,0.0
143297,0.6873239,1,0.0
143298,0.80876744,1,1.0
143299,0.90273064,1,1.0
143300,0.43727225,0,0.0
143301,0.68219054,1,1.0
143303,0.27604863,0,0.0
143304,0.033937097,0,0.0
143305,0.13145864,0,0.0
143306,0.5590461,0,0.0
143307,0.44159335,0,0.0
143308,0.1549702,0,0.0
143309,0.04498503,0,0.0
143310,0.30161303,0,0.0
143311,0.52038485,0,0.0
143312,0.6302712,0,0.0
143313,0.08817277,0,0.0
143314,0.29004264,0,0.0
143315,0.5685979,0,0.0
143316,0.20272817,0,0.0
143317,0.52521867,0,0.0
143318,0.20384806,0,0.0
143319,0.3031616,0,0.0
143321,0.4597297,0,0.0
143322,0.39941868,0,0.0
143323,0.25739884,0,0.0
143324,0.5122897,0,0.0
143325,0.2094638,0,0.0
143326,0.13756733,0,0.0
143327,0.48577026,0,1.0
143329,0.73172355,1,0.0
143330,0.2720873,0,0.0
143331,0.50831306,0,0.0
143332,0.2836565,0,0.0
143333,0.25325647,0,0.0
143334,0.36120725,0,0.0
143335,0.40265438,0,0.0
143337,0.38773316,0,0.0
143338,0.3151951,0,1.0
143341,0.3362482,0,0.0
143342,0.7679609,1,0.0
143343,0.26327124,0,0.0
143344,0.29237688,0,0.0
143345,0.57349217,0,0.0
143346,0.2184066,0,0.0
143347,0.79014444,1,0.0
143348,0.3248129,0,0.0
143349,0.38397205,0,0.0
143350,0.14485933,0,0.0
143351,0.39687726,0,0.0
143352,0.3271859,0,0.0
143354,0.3396068,0,0.0
143355,0.530813,0,0.0
143356,0.5135531,0,0.0
143357,0.5094654,0,0.0
143358,0.38940257,0,0.0
143359,0.31728864,0,0.0
143362,0.33265737,0,0.0
143363,0.38907564,0,0.0
143364,0.10524757,0,0.0
143365,0.31598327,0,0.0
143366,0.08044548,0,0.0
143367,0.20918429,0,1.0
143368,0.35617864,0,0.0
143369,0.6021995,0,0.0
143370,0.2709731,0,0.0
143371,0.3244937,0,0.0
143372,0.5050389,0,0.0
143373,0.6778241,1,0.0
143374,0.40556574,0,0.0
143375,0.25338036,0,0.0
143376,0.31535226,0,0.0
143377,0.38721612,0,0.0
143378,0.24240118,0,0.0
143379,0.6045212,0,0.0
143380,0.2692092,0,0.0
143381,0.19413425,0,0.0
143382,0.2165618,0,0.0
143383,0.33290178,0,1.0
143384,0.81610113,1,1.0
143386,0.4272548,0,0.0
143387,0.052052364,0,0.0
143391,0.3361127,0,0.0
143392,0.5636534,0,1.0
143394,0.59119266,0,0.0
143395,0.48720965,0,0.0
143397,0.35592282,0,0.0
143398,0.19023786,0,0.0
143399,0.2833913,0,0.0
143400,0.073277816,0,0.0
143401,0.33292708,0,0.0
143402,0.09105232,0,0.0
143403,0.37227607,0,0.0
143404,0.17397971,0,0.0
143405,0.43857756,0,0.0
143406,0.31035912,0,0.0
143407,0.7867802,1,0.0
143408,0.8833649,1,1.0
143409,0.3703619,0,0.0
143410,0.4418399,0,0.0
143411,0.40973902,0,0.0
143412,0.44134837,0,0.0
143413,0.31638914,0,0.0
143414,0.6111181,0,0.0
143415,0.33476612,0,0.0
143416,0.36339554,0,0.0
143417,0.12373066,0,0.0
143418,0.39705935,0,0.0
143420,0.6977243,1,1.0
143423,0.18488877,0,0.0
143424,0.66367954,0,0.0
143425,0.45284736,0,0.0
143426,0.27124366,0,0.0
143427,0.02416325,0,0.0
143428,0.83995616,1,0.0
143429,0.1387747,0,0.0
143430,0.30804852,0,0.0
143432,0.086917095,0,0.0
143434,0.23884791,0,0.0
143435,0.04866837,0,0.0
143436,0.11748561,0,0.0
143437,0.6310011,0,0.0
143438,0.7042012,1,0.0
143439,0.72056973,1,1.0
143441,0.58502936,0,1.0
143443,0.29694042,0,0.0
143444,0.56310517,0,0.0
143445,0.40856797,0,0.0
143446,0.12878124,0,0.0
143447,0.6804087,1,0.0
143448,0.37931627,0,0.0
143449,0.12994991,0,0.0
143450,0.07960666,0,0.0
143451,0.54169315,0,0.0
143452,0.48124552,0,0.0
143453,0.3443196,0,0.0
143454,0.9007439,1,1.0
143455,0.5981366,0,1.0
143456,0.13823685,0,0.0
143457,0.26024425,0,0.0
143458,0.114660725,0,0.0
143459,0.54136777,0,0.0
143460,0.26669782,0,0.0
143461,0.25121593,0,0.0
143462,0.38374567,0,0.0
143464,0.47782826,0,0.0
143465,0.19348489,0,0.0
143467,0.10801306,0,0.0
143468,0.40954137,0,0.0
143469,0.40632483,0,0.0
143470,0.459682,0,0.0
143471,0.45647776,0,0.0
143472,0.19671135,0,0.0
143473,0.6462117,0,0.0
143474,0.30008647,0,0.0
143476,0.4461271,0,0.0
143477,0.37008286,0,0.0
143478,0.23608981,0,0.0
143479,0.32232374,0,0.0
143480,0.13237922,0,0.0
143481,0.06643017,0,0.0
143482,0.06690385,0,0.0
143483,0.12994972,0,0.0
143484,0.72010124,1,0.0
143485,0.3160361,0,0.0
143486,0.27023187,0,0.0
143487,0.19228238,0,0.0
143488,0.87013376,1,1.0
143489,0.5841833,0,0.0
143490,0.07191704,0,0.0
143491,0.33852968,0,0.0
143492,0.14764823,0,0.0
143493,0.22551717,0,0.0
143494,0.4016082,0,0.0
143495,0.36962754,0,0.0
143496,0.21512058,0,0.0
143497,0.25933433,0,0.0
143498,0.20361699,0,0.0
143499,0.19908558,0,0.0
143501,0.19852756,0,0.0
143502,0.13642077,0,0.0
143503,0.4568264,0,0.0
143504,0.21997279,0,0.0
143505,0.590654,0,0.0
143506,0.23724094,0,0.0
143507,0.06979953,0,0.0
143508,0.7229859,1,0.0
143509,0.49796307,0,0.0
143511,0.5129745,0,0.0
143512,0.20153889,0,0.0
143513,0.098632306,0,0.0
143514,0.8760893,1,1.0
143515,0.35804936,0,0.0
143516,0.20499514,0,0.0
143517,0.6857001,1,0.0
143518,0.5819878,0,1.0
143519,0.80955696,1,1.0
143520,0.115852244,0,0.0
143521,0.1318123,0,0.0
143522,0.3279944,0,0.0
143523,0.41981244,0,0.0
143524,0.16999334,0,0.0
143525,0.27460504,0,0.0
143526,0.56399924,0,1.0
143527,0.33351102,0,0.0
143529,0.22310376,0,0.0
143530,0.4564284,0,0.0
143531,0.2952107,0,0.0
143533,0.46483347,0,0.0
143534,0.30766407,0,0.0
143536,0.58776987,0,0.0
143537,0.5022133,0,0.0
143539,0.545213,0,0.0
143540,0.25210842,0,0.0
143541,0.70131767,1,0.0
143542,0.19568455,0,0.0
143543,0.54301864,0,0.0
143544,0.45356634,0,0.0
143545,0.43907174,0,0.0
143546,0.21716537,0,0.0
143547,0.43539825,0,0.0
143549,0.43210098,0,0.0
143551,0.69039494,1,0.0
143552,0.07205113,0,0.0
143553,0.80116516,1,0.0
143554,0.22461927,0,0.0
143556,0.037806522,0,0.0
143557,0.16033718,0,0.0
143558,0.30171412,0,0.0
143559,0.100033835,0,0.0
143560,0.4217567,0,0.0
143561,0.6614317,0,0.0
143562,0.39274627,0,1.0
143563,0.12989613,0,0.0
143564,0.091531105,0,0.0
143565,0.49184626,0,0.0
143566,0.2596945,0,0.0
143567,0.4388317,0,0.0
143568,0.5022211,0,0.0
143569,0.43248656,0,0.0
143570,0.11929262,0,0.0
143571,0.5461293,0,0.0
143572,0.20779538,0,0.0
143573,0.18896347,0,0.0
143574,0.6671,0,0.0
143575,0.22545089,0,0.0
143577,0.10070971,0,0.0
143578,0.08507429,0,0.0
143579,0.056732856,0,0.0
143580,0.29554954,0,0.0
143581,0.41577733,0,0.0
143582,0.26221937,0,0.0
143583,0.56504416,0,0.0
143584,0.42178386,0,0.0
143585,0.30420166,0,0.0
143586,0.5757846,0,0.0
143587,0.55394065,0,0.0
143588,0.6708516,1,0.0
143589,0.24492681,0,0.0
143590,0.42149565,0,0.0
143591,0.3435557,0,0.0
143592,0.18477522,0,0.0
143594,0.034949552,0,0.0
143598,0.12065984,0,0.0
143600,0.8217871,1,1.0
143603,0.3717768,0,0.0
143604,0.23371534,0,0.0
143606,0.23954803,0,0.0
143607,0.35339043,0,0.0
143608,0.32689986,0,0.0
143610,0.09836171,0,0.0
143612,0.32123056,0,0.0
143614,0.8208514,1,0.0
143615,0.5759313,0,0.0
143616,0.18192503,0,0.0
143617,0.55122364,0,0.0
143619,0.20998569,0,0.0
143620,0.34651527,0,0.0
143621,0.541955,0,0.0
143622,0.18488932,0,0.0
143623,0.15438066,0,0.0
143624,0.69650054,1,0.0
143625,0.16337553,0,0.0
143626,0.56101525,0,1.0
143627,0.35817102,0,0.0
143628,0.7303494,1,0.0
143629,0.6844206,1,1.0
143630,0.43458644,0,1.0
143631,0.19644372,0,0.0
143632,0.6783418,1,0.0
143633,0.13620254,0,0.0
143634,0.284382,0,0.0
143635,0.59065527,0,1.0
143636,0.3904134,0,0.0
143637,0.61422473,0,1.0
143638,0.23087753,0,0.0
143639,0.19100533,0,0.0
143640,0.5586423,0,0.0
143641,0.41729227,0,0.0
143642,0.52819276,0,0.0
143643,0.6062541,0,0.0
143644,0.09213063,0,0.0
143645,0.7340575,1,0.0
143646,0.47495428,0,0.0
143647,0.57805306,0,0.0
143648,0.48266467,0,0.0
143649,0.36535972,0,0.0
143650,0.63202685,0,0.0
143651,0.20713983,0,0.0
143653,0.21454236,0,0.0
143654,0.4258589,0,0.0
143655,0.43146038,0,0.0
143656,0.41700932,0,0.0
143657,0.32210463,0,0.0
143658,0.32859835,0,0.0
143659,0.44113922,0,0.0
143660,0.5125417,0,0.0
143661,0.6478685,0,1.0
143662,0.057417944,0,0.0
143663,0.19030656,0,0.0
143664,0.17260067,0,0.0
143665,0.38749322,0,0.0
143666,0.40963417,0,0.0
143668,0.14013995,0,0.0
143669,0.1914171,0,0.0
143670,0.03824563,0,0.0
143671,0.17682795,0,0.0
143672,0.6623711,0,0.0
143673,0.39875707,0,0.0
143674,0.12831236,0,0.0
143675,0.12257707,0,0.0
143676,0.2499481,0,0.0
143677,0.20130728,0,0.0
143678,0.7526954,1,1.0
143681,0.45987976,0,0.0
143682,0.17524725,0,0.0
143683,0.6898448,1,0.0
143684,0.4016236,0,0.0
143685,0.53004926,0,0.0
143686,0.11542852,0,0.0
143687,0.75681376,1,0.0
143688,0.0599186,0,0.0
143689,0.18915339,0,0.0
143690,0.1406612,0,0.0
143691,0.5452515,0,0.0
143693,0.22422618,0,0.0
143694,0.63303226,0,0.0
143695,0.16880377,0,0.0
143696,0.2747064,0,0.0
143697,0.4069397,0,0.0
143698,0.38836393,0,0.0
143699,0.5306578,0,0.0
143700,0.38911384,0,0.0
143701,0.5295917,0,0.0
143702,0.1492135,0,0.0
143704,0.6558078,0,0.0
143705,0.3165081,0,0.0
143706,0.33024824,0,0.0
143707,0.4984745,0,0.0
143708,0.27372456,0,0.0
143709,0.08269821,0,0.0
143710,0.71978056,1,0.0
143711,0.34940127,0,0.0
143713,0.20673308,0,0.0
143716,0.13275862,0,0.0
143717,0.08384067,0,0.0
143718,0.119972095,0,0.0
143719,0.2792853,0,0.0
143720,0.36156198,0,0.0
143721,0.046976294,0,0.0
143722,0.43292686,0,0.0
143723,0.19489764,0,0.0
143724,0.22375359,0,0.0
143725,0.09854342,0,0.0
143726,0.25855604,0,0.0
143727,0.19507268,0,0.0
143728,0.60643244,0,0.0
143730,0.026744248,0,0.0
143731,0.47000206,0,0.0
143733,0.4395595,0,0.0
143734,0.6522379,0,0.0
143735,0.24921009,0,0.0
143736,0.30342272,0,0.0
143737,0.81295633,1,1.0
143739,0.22674902,0,0.0
143741,0.23013607,0,0.0
143742,0.53148395,0,0.0
143744,0.21914148,0,0.0
143745,0.4366234,0,1.0
143746,0.37106195,0,0.0
143747,0.60936975,0,0.0
143748,0.15549168,0,0.0
143749,0.65626025,0,0.0
143750,0.13664858,0,0.0
143751,0.20249133,0,0.0
143752,0.2762952,0,0.0
143753,0.33274028,0,0.0
143754,0.08152957,0,0.0
143755,0.16105062,0,0.0
143756,0.10126218,0,0.0
143757,0.24963029,0,0.0
143758,0.26934022,0,0.0
143759,0.038711127,0,0.0
143760,0.24158837,0,0.0
143761,0.1740998,0,0.0
143762,0.17926045,0,0.0
143763,0.54826975,0,0.0
143764,0.11665265,0,0.0
143765,0.3135149,0,0.0
143766,0.42618993,0,0.0
143767,0.5716133,0,0.0
143768,0.18416259,0,0.0
143769,0.10824388,0,0.0
143770,0.11064112,0,0.0
143771,0.7199698,1,1.0
143774,0.105292514,0,0.0
143775,0.4194148,0,1.0
143776,0.22186093,0,0.0
143777,0.60289675,0,0.0
143778,0.71493566,1,0.0
143779,0.5961172,0,0.0
143780,0.36338103,0,0.0
143781,0.54627097,0,0.0
143782,0.49874035,0,0.0
143783,0.2966708,0,0.0
143784,0.3345291,0,0.0
143785,0.16710392,0,0.0
143786,0.41363463,0,0.0
143787,0.23475769,0,0.0
143788,0.27427107,0,0.0
143789,0.16701631,0,0.0
143790,0.08688993,0,0.0
143791,0.39192584,0,0.0
143793,0.49699914,0,0.0
143794,0.22298338,0,0.0
143795,0.53805435,0,0.0
143796,0.22541572,0,0.0
143797,0.035501186,0,0.0
143798,0.46752867,0,0.0
143799,0.17976326,0,0.0
143800,0.08519131,0,0.0
143801,0.060143463,0,0.0
143803,0.09587925,0,0.0
143804,0.5236174,0,0.0
143805,0.15747342,0,0.0
143806,0.29352966,0,0.0
143807,0.5956062,0,0.0
143809,0.44627857,0,0.0
143810,0.345448,0,0.0
143811,0.35028774,0,0.0
143812,0.39517164,0,0.0
143813,0.33497658,0,0.0
143814,0.23715192,0,0.0
143815,0.46218827,0,0.0
143816,0.0975005,0,0.0
143817,0.08739612,0,0.0
143818,0.5298927,0,0.0
143821,0.6206483,0,1.0
143822,0.20312946,0,0.0
143823,0.23617002,0,0.0
143824,0.8439865,1,0.0
143826,0.20842844,0,0.0
143827,0.28832248,0,0.0
143829,0.19949573,0,0.0
143830,0.5310341,0,0.0
143832,0.32919535,0,0.0
143833,0.48844108,0,1.0
143836,0.1683675,0,0.0
143837,0.34184432,0,0.0
143838,0.7589321,1,1.0
143839,0.40818736,0,0.0
143840,0.53511965,0,0.0
143841,0.06506071,0,0.0
143842,0.11721828,0,0.0
143844,0.113167144,0,0.0
143845,0.3905907,0,0.0
143846,0.47751543,0,0.0
143847,0.33697915,0,0.0
143848,0.42948568,0,0.0
143849,0.7291093,1,0.0
143850,0.3982713,0,1.0
143851,0.3639136,0,0.0
143852,0.44879323,0,0.0
143853,0.20921493,0,0.0
143854,0.34701306,0,0.0
143855,0.08731449,0,0.0
143856,0.10193415,0,0.0
143857,0.27229634,0,0.0
143858,0.14962944,0,0.0
143859,0.16141815,0,0.0
143861,0.2576766,0,0.0
143862,0.20124793,0,0.0
143863,0.51736134,0,0.0
143864,0.39628917,0,0.0
143865,0.425825,0,0.0
143866,0.3843633,0,0.0
143867,0.10714267,0,0.0
143868,0.43626073,0,0.0
143869,0.2450803,0,0.0
143870,0.066826016,0,0.0
143871,0.77181745,1,0.0
143872,0.22230045,0,0.0
143873,0.16859855,0,0.0
143875,0.37048844,0,0.0
143876,0.21109039,0,0.0
143877,0.46578288,0,0.0
143878,0.04260016,0,0.0
143879,0.2762125,0,0.0
143880,0.20523979,0,0.0
143881,0.5166953,0,0.0
143882,0.027428111,0,0.0
143883,0.7606987,1,0.0
143884,0.16313852,0,0.0
143885,0.33451155,0,0.0
143886,0.47508606,0,0.0
143887,0.48203066,0,0.0
143888,0.4238487,0,0.0
143890,0.3937124,0,0.0
143891,0.14624718,0,0.0
143892,0.17583285,0,0.0
143893,0.6741082,1,0.0
143894,0.21725413,0,0.0
143895,0.15169783,0,0.0
143896,0.20536584,0,0.0
143897,0.32312202,0,0.0
143898,0.31505057,0,0.0
143899,0.2100892,0,0.0
143900,0.21961232,0,0.0
143901,0.7514207,1,0.0
143902,0.56624544,0,0.0
143904,0.046226587,0,0.0
143905,0.28539827,0,0.0
143906,0.41035515,0,0.0
143907,0.53584623,0,0.0
143908,0.8802868,1,0.0
143909,0.1924887,0,0.0
143910,0.46393925,0,1.0
143911,0.244027,0,0.0
143912,0.42974252,0,0.0
143913,0.12871866,0,0.0
143914,0.5247659,0,0.0
143915,0.34017152,0,0.0
143916,0.57058865,0,1.0
143917,0.73793465,1,0.0
143918,0.20860343,0,0.0
143919,0.21948427,0,0.0
143920,0.4108235,0,1.0
143922,0.2314009,0,0.0
