SK_ID_CURR,Probability,Prediction,Actual
155223,0.1768982,0,0.0
155224,0.18469104,0,0.0
155225,0.45462605,0,0.0
155226,0.26432598,0,0.0
155227,0.5663825,0,0.0
155228,0.23278031,0,0.0
155229,0.37819177,0,0.0
155230,0.24077305,0,0.0
155231,0.6769918,1,0.0
155233,0.88563937,1,0.0
155234,0.14549007,0,0.0
155235,0.36367622,0,0.0
155236,0.6938119,1,1.0
155237,0.6750167,1,0.0
155238,0.3410906,0,0.0
155239,0.12958582,0,0.0
155241,0.31145385,0,1.0
155242,0.28422454,0,0.0
155243,0.1954736,0,0.0
155244,0.899196,1,0.0
155245,0.31634575,0,0.0
155247,0.4841431,0,0.0
155248,0.3916667,0,1.0
155249,0.6719209,1,0.0
155250,0.6377257,0,0.0
155251,0.19838393,0,0.0
155252,0.6957434,1,0.0
155253,0.2729119,0,0.0
155255,0.32580253,0,0.0
155256,0.2816756,0,0.0
155257,0.08099989,0,0.0
155258,0.18462792,0,0.0
155259,0.1927777,0,0.0
155260,0.10726217,0,0.0
155261,0.27977487,0,0.0
155262,0.22392845,0,0.0
155263,0.5185733,0,0.0
155264,0.1265701,0,0.0
155265,0.20584062,0,0.0
155266,0.20721573,0,0.0
155268,0.060449883,0,0.0
155269,0.14652474,0,0.0
155270,0.45881042,0,0.0
155271,0.40147877,0,0.0
155272,0.21950458,0,0.0
155275,0.28172225,0,0.0
155276,0.16608822,0,0.0
155277,0.40062055,0,1.0
155278,0.070720375,0,0.0
155279,0.28988245,0,0.0
155280,0.71768904,1,0.0
155281,0.3922706,0,0.0
155282,0.6376004,0,0.0
155284,0.5526002,0,0.0
155285,0.5151693,0,0.0
155286,0.7194231,1,0.0
155287,0.10385382,0,0.0
155288,0.82453823,1,0.0
155289,0.69891906,1,0.0
155290,0.08240035,0,0.0
155291,0.3819633,0,0.0
155292,0.17411894,0,0.0
155293,0.21295752,0,0.0
155294,0.3971038,0,0.0
155295,0.12933609,0,0.0
155297,0.23883566,0,0.0
155298,0.24796985,0,0.0
155299,0.37458488,0,0.0
155300,0.32493436,0,0.0
155301,0.42970666,0,0.0
155302,0.39673153,0,0.0
155303,0.5479742,0,0.0
155304,0.13312897,0,0.0
155305,0.60684913,0,0.0
155306,0.2416992,0,0.0
155307,0.7317757,1,0.0
155308,0.06220143,0,0.0
155309,0.7512454,1,0.0
155310,0.37359634,0,0.0
155311,0.5681352,0,0.0
155313,0.6235487,0,0.0
155314,0.30193916,0,0.0
155315,0.42327753,0,0.0
155316,0.7724154,1,0.0
155317,0.53931946,0,0.0
155319,0.78105754,1,0.0
155320,0.46186337,0,0.0
155321,0.23788017,0,0.0
155324,0.13656335,0,0.0
155325,0.4345352,0,0.0
155326,0.6317756,0,0.0
155327,0.71438885,1,0.0
155328,0.41259688,0,0.0
155330,0.17333326,0,0.0
155331,0.5262811,0,0.0
155332,0.4624602,0,0.0
155333,0.45679444,0,1.0
155334,0.26892525,0,0.0
155335,0.092314534,0,0.0
155336,0.4994545,0,0.0
155337,0.28906894,0,0.0
155338,0.86867493,1,0.0
155339,0.46799895,0,0.0
155340,0.10947821,0,0.0
155341,0.73816615,1,1.0
155343,0.20073414,0,0.0
155344,0.4877316,0,0.0
155345,0.5645711,0,0.0
155347,0.3070375,0,0.0
155348,0.6270302,0,0.0
155349,0.31552532,0,0.0
155350,0.26089704,0,0.0
155351,0.21237805,0,0.0
155352,0.24229725,0,0.0
155353,0.25279814,0,0.0
155354,0.3243584,0,1.0
155355,0.37446138,0,0.0
155356,0.27799198,0,1.0
155357,0.401884,0,0.0
155358,0.1168228,0,0.0
155359,0.30888137,0,0.0
155360,0.26922652,0,0.0
155361,0.09263466,0,0.0
155362,0.4640364,0,0.0
155363,0.64419997,0,1.0
155364,0.32020485,0,0.0
155365,0.26777372,0,0.0
155367,0.45742983,0,0.0
155368,0.2192874,0,0.0
155370,0.39591613,0,0.0
155371,0.7069633,1,1.0
155373,0.7613471,1,0.0
155374,0.24273677,0,0.0
155375,0.44167492,0,0.0
155376,0.30753455,0,0.0
155377,0.14764628,0,0.0
155379,0.3271148,0,0.0
155380,0.6981718,1,0.0
155381,0.8015676,1,1.0
155383,0.57814574,0,0.0
155384,0.30300644,0,0.0
155385,0.63371545,0,0.0
155386,0.5223011,0,0.0
155387,0.15392494,0,1.0
155388,0.4287355,0,0.0
155389,0.2464264,0,0.0
155391,0.26011884,0,0.0
155392,0.4672178,0,0.0
155393,0.0794591,0,0.0
155394,0.16075249,0,0.0
155395,0.80545413,1,1.0
155396,0.11189453,0,0.0
155397,0.42876846,0,0.0
155398,0.16983576,0,0.0
155399,0.7341187,1,1.0
155400,0.23678868,0,0.0
155402,0.56011575,0,0.0
155403,0.62128377,0,0.0
155404,0.44749606,0,0.0
155405,0.45360187,0,0.0
155406,0.21830334,0,0.0
155407,0.24324536,0,0.0
155408,0.49060422,0,0.0
155409,0.17722432,0,0.0
155410,0.567629,0,0.0
155411,0.31006548,0,0.0
155412,0.20624013,0,0.0
155413,0.27733532,0,0.0
155414,0.53363615,0,0.0
155415,0.6992211,1,0.0
155416,0.12261308,0,0.0
155417,0.17255098,0,0.0
155418,0.19874318,0,0.0
155419,0.31887105,0,0.0
155420,0.34688237,0,0.0
155421,0.22434247,0,0.0
155422,0.35108104,0,0.0
155423,0.5043157,0,0.0
155424,0.032177355,0,0.0
155425,0.7264614,1,0.0
155426,0.76849705,1,0.0
155427,0.83946747,1,1.0
155429,0.4654577,0,1.0
155430,0.8858451,1,1.0
155431,0.4173782,0,0.0
155432,0.31542546,0,0.0
155433,0.29044455,0,0.0
155434,0.21091712,0,0.0
155435,0.10083147,0,0.0
155436,0.16584256,0,0.0
155437,0.78215706,1,0.0
155438,0.46703604,0,0.0
155439,0.17298086,0,0.0
155440,0.71008545,1,0.0
155441,0.40983942,0,0.0
155442,0.61862606,0,0.0
155444,0.21940286,0,0.0
155446,0.6368899,0,0.0
155447,0.5613396,0,0.0
155448,0.09105994,0,0.0
155449,0.75910145,1,0.0
155451,0.6710021,1,0.0
155454,0.06669588,0,0.0
155455,0.1553685,0,0.0
155456,0.7906608,1,0.0
155457,0.09075925,0,0.0
155458,0.4748441,0,0.0
155459,0.84345484,1,0.0
155460,0.17106955,0,0.0
155461,0.07055869,0,0.0
155462,0.19869398,0,0.0
155463,0.16449341,0,0.0
155464,0.44301847,0,0.0
155465,0.26260394,0,0.0
155466,0.1918211,0,0.0
155467,0.34900236,0,0.0
155468,0.60207856,0,0.0
155469,0.19368508,0,0.0
155470,0.2882788,0,0.0
155471,0.32957855,0,1.0
155472,0.3123779,0,0.0
155473,0.18846764,0,0.0
155474,0.53434634,0,0.0
155475,0.47255835,0,1.0
155476,0.57998514,0,0.0
155477,0.10885773,0,0.0
155478,0.19621773,0,0.0
155479,0.3144146,0,0.0
155481,0.23341224,0,0.0
155483,0.2641942,0,0.0
155486,0.4711666,0,1.0
155487,0.12111913,0,0.0
155488,0.35623223,0,0.0
155489,0.5465625,0,0.0
155490,0.35493663,0,0.0
155491,0.06700748,0,0.0
155492,0.59291184,0,0.0
155493,0.3975425,0,0.0
155494,0.40644914,0,0.0
155495,0.25542885,0,0.0
155498,0.32176808,0,0.0
155499,0.42613953,0,0.0
155500,0.36130628,0,0.0
155501,0.6878497,1,1.0
155502,0.7384663,1,0.0
155503,0.16803572,0,0.0
155504,0.043536745,0,0.0
155505,0.63662195,0,0.0
155506,0.41447592,0,0.0
155507,0.41449383,0,0.0
155508,0.5610156,0,0.0
155509,0.37364334,0,1.0
155510,0.18407215,0,0.0
155511,0.7356112,1,0.0
155512,0.06567927,0,0.0
155513,0.43266824,0,0.0
155514,0.20055415,0,0.0
155515,0.538461,0,0.0
155516,0.4644566,0,0.0
155517,0.50474477,0,0.0
155518,0.36292538,0,0.0
155519,0.8811076,1,0.0
155520,0.80383885,1,0.0
155521,0.6528061,0,1.0
155522,0.65524954,0,0.0
155523,0.52583116,0,1.0
155524,0.35501546,0,0.0
155525,0.18201198,0,0.0
155526,0.069466494,0,0.0
155527,0.67530566,1,0.0
155528,0.75538975,1,0.0
155529,0.13956033,0,0.0
155530,0.37184545,0,0.0
155532,0.50148743,0,0.0
155533,0.62618065,0,0.0
155534,0.610023,0,0.0
155535,0.22263,0,0.0
155536,0.41933227,0,0.0
155537,0.77968025,1,0.0
155538,0.23631628,0,0.0
155539,0.5154704,0,0.0
155540,0.67006356,1,0.0
155542,0.1837479,0,0.0
155543,0.3395068,0,0.0
155544,0.53693,0,0.0
155545,0.56433374,0,0.0
155546,0.13012174,0,0.0
155548,0.44847316,0,0.0
155549,0.50643754,0,0.0
155552,0.06855547,0,0.0
155553,0.48326653,0,0.0
155554,0.1412692,0,0.0
155555,0.1837868,0,0.0
155556,0.7824918,1,0.0
155557,0.5540378,0,0.0
155558,0.58360523,0,0.0
155559,0.426105,0,0.0
155560,0.18475051,0,0.0
155561,0.08167271,0,0.0
155562,0.38173676,0,0.0
155563,0.48862138,0,0.0
155564,0.26313582,0,0.0
155566,0.24247514,0,0.0
155568,0.21600819,0,0.0
155570,0.25600317,0,0.0
155571,0.11186152,0,0.0
155572,0.32409897,0,0.0
155574,0.0799071,0,0.0
155576,0.2850634,0,0.0
155577,0.4099693,0,0.0
155578,0.48247215,0,0.0
155579,0.29527482,0,0.0
155580,0.26026937,0,0.0
155582,0.038971774,0,0.0
155583,0.14113931,0,0.0
155584,0.3008449,0,0.0
155585,0.09496345,0,0.0
155586,0.08515649,0,0.0
155587,0.15197814,0,0.0
155588,0.24168272,0,0.0
155589,0.072001025,0,0.0
155590,0.20598045,0,0.0
155592,0.54566336,0,0.0
155595,0.43833348,0,0.0
155596,0.2640958,0,0.0
155597,0.14957528,0,0.0
155598,0.40229902,0,0.0
155599,0.26061976,0,0.0
155600,0.2864177,0,0.0
155601,0.65611595,0,0.0
155602,0.57210237,0,0.0
155603,0.73694956,1,0.0
155604,0.36595201,0,0.0
155605,0.16374016,0,0.0
155606,0.14686085,0,0.0
155607,0.13669425,0,0.0
155608,0.42666215,0,0.0
155609,0.107672006,0,0.0
155611,0.36490783,0,0.0
155612,0.10391408,0,0.0
155613,0.12940541,0,0.0
155614,0.6267063,0,0.0
155615,0.2903621,0,0.0
155616,0.0650518,0,0.0
155617,0.322208,0,0.0
155618,0.119728655,0,0.0
155619,0.32203946,0,0.0
155620,0.3510988,0,0.0
155621,0.18866943,0,0.0
155622,0.5206331,0,0.0
155625,0.43299904,0,0.0
155626,0.4048574,0,0.0
155627,0.19418573,0,0.0
155628,0.5299527,0,1.0
155630,0.19746877,0,0.0
155631,0.08773196,0,0.0
155632,0.35315096,0,0.0
155633,0.26368812,0,0.0
155634,0.4381361,0,0.0
155635,0.503112,0,0.0
155636,0.09491906,0,0.0
155637,0.19580242,0,0.0
155639,0.09135744,0,0.0
155640,0.0994128,0,0.0
155641,0.22529963,0,0.0
155642,0.4196433,0,0.0
155643,0.36397982,0,0.0
155644,0.32755476,0,0.0
155645,0.011662185,0,0.0
155646,0.26198816,0,0.0
155647,0.85413635,1,0.0
155648,0.412873,0,0.0
155649,0.39934772,0,0.0
155651,0.049934786,0,0.0
155653,0.2847231,0,0.0
155654,0.6526397,0,0.0
155655,0.48206148,0,0.0
155656,0.74290174,1,0.0
155657,0.23785745,0,0.0
155658,0.16400485,0,0.0
155659,0.10893481,0,0.0
155660,0.1858222,0,0.0
155661,0.33304924,0,0.0
155662,0.58527225,0,0.0
155663,0.35167915,0,0.0
155664,0.094773285,0,0.0
155665,0.3227007,0,0.0
155666,0.21591935,0,0.0
155667,0.70056033,1,0.0
155668,0.6153486,0,1.0
155669,0.32667112,0,0.0
155670,0.5755862,0,0.0
155671,0.307289,0,0.0
155672,0.23162222,0,0.0
155673,0.05521191,0,0.0
155674,0.37123862,0,0.0
155675,0.22464415,0,0.0
155676,0.5755168,0,0.0
155677,0.26007694,0,0.0
155678,0.28724852,0,0.0
155679,0.28594792,0,0.0
155680,0.30083457,0,0.0
155681,0.38690254,0,0.0
155682,0.31968182,0,0.0
155683,0.18898594,0,0.0
155684,0.80755734,1,0.0
155685,0.08574714,0,0.0
155686,0.21904328,0,0.0
155688,0.20978677,0,0.0
155689,0.17349237,0,0.0
155690,0.49619228,0,0.0
155691,0.17573377,0,0.0
155692,0.25437835,0,0.0
155693,0.45308226,0,1.0
155694,0.4279503,0,0.0
155695,0.24755362,0,0.0
155696,0.7785637,1,0.0
155698,0.08623104,0,0.0
155699,0.19679974,0,0.0
155700,0.44101387,0,1.0
155701,0.07767684,0,0.0
155702,0.2014382,0,0.0
155703,0.7619846,1,1.0
155704,0.22735962,0,0.0
155705,0.1484814,0,0.0
155706,0.10792118,0,0.0
155707,0.32759118,0,0.0
155708,0.21958217,0,0.0
155709,0.35077628,0,0.0
155710,0.34651092,0,0.0
155711,0.14184996,0,0.0
155712,0.2144693,0,0.0
155713,0.48826092,0,0.0
155714,0.24349265,0,0.0
155716,0.16856915,0,0.0
155717,0.2384062,0,0.0
155720,0.11181051,0,0.0
155721,0.32688907,0,0.0
155722,0.68548775,1,0.0
155724,0.13163923,0,0.0
155725,0.3886221,0,0.0
155726,0.20209272,0,0.0
155727,0.71387994,1,1.0
155728,0.18143275,0,0.0
155729,0.16389878,0,0.0
155732,0.3063305,0,0.0
155733,0.0866089,0,0.0
155734,0.3260816,0,0.0
155735,0.09256927,0,0.0
155736,0.19065513,0,0.0
155739,0.16058367,0,0.0
155741,0.22251734,0,0.0
155743,0.5302976,0,0.0
155744,0.08511917,0,0.0
155745,0.24063618,0,0.0
155746,0.27420118,0,0.0
155747,0.46097514,0,0.0
155748,0.48116016,0,0.0
155749,0.36904475,0,0.0
155750,0.20113236,0,0.0
155751,0.39522415,0,0.0
155752,0.75335497,1,0.0
155753,0.31557673,0,0.0
155754,0.4076649,0,0.0
155756,0.23106001,0,0.0
155757,0.4210511,0,0.0
155758,0.44663432,0,0.0
155759,0.26962912,0,0.0
155760,0.3302878,0,0.0
155761,0.64998925,0,0.0
155762,0.51879877,0,0.0
155763,0.5685719,0,0.0
155764,0.524938,0,1.0
155765,0.06686065,0,0.0
155767,0.31055793,0,0.0
155769,0.48056632,0,0.0
155770,0.17656131,0,0.0
155772,0.57462317,0,0.0
155773,0.27775848,0,0.0
155774,0.31484303,0,0.0
155775,0.66530275,0,0.0
155776,0.13607253,0,0.0
155777,0.22116607,0,0.0
155778,0.14284876,0,0.0
155779,0.3698746,0,0.0
155780,0.26156285,0,0.0
155781,0.59978235,0,1.0
155782,0.4968014,0,0.0
155783,0.32478702,0,0.0
155784,0.501622,0,0.0
155785,0.31850636,0,0.0
155786,0.33060113,0,0.0
155787,0.17514919,0,0.0
155788,0.43470255,0,0.0
155789,0.41541606,0,0.0
155790,0.4548227,0,0.0
155791,0.65977865,0,0.0
155792,0.26404792,0,0.0
155793,0.17434941,0,0.0
155794,0.6249743,0,0.0
155795,0.71047497,1,1.0
155796,0.38494375,0,0.0
155797,0.23795147,0,0.0
155798,0.17070125,0,0.0
155799,0.422728,0,0.0
155800,0.48814034,0,0.0
155801,0.74118036,1,0.0
155802,0.3082715,0,0.0
155804,0.2058892,0,0.0
155805,0.55958223,0,0.0
155806,0.17277037,0,0.0
155807,0.10093642,0,0.0
155810,0.3791748,0,0.0
155811,0.2922915,0,0.0
155813,0.112365045,0,0.0
155814,0.06750778,0,0.0
155815,0.23176064,0,0.0
155816,0.37831864,0,0.0
155817,0.20755984,0,0.0
155818,0.4900766,0,0.0
155819,0.5854789,0,0.0
155821,0.3482929,0,0.0
155822,0.4024891,0,0.0
155823,0.21717528,0,0.0
155824,0.8189491,1,0.0
155825,0.09549031,0,0.0
155826,0.19819604,0,1.0
155827,0.08588963,0,0.0
155828,0.35083178,0,1.0
155829,0.68693304,1,0.0
155830,0.6132396,0,0.0
155831,0.35913754,0,0.0
155833,0.38869035,0,0.0
155834,0.500697,0,0.0
155835,0.46652186,0,0.0
155836,0.09844452,0,0.0
155837,0.8465635,1,0.0
155838,0.68849605,1,0.0
155839,0.36763975,0,0.0
155840,0.4262848,0,0.0
155842,0.26711774,0,0.0
155843,0.53563714,0,0.0
155844,0.20960371,0,0.0
155845,0.23537616,0,0.0
155846,0.061075803,0,0.0
155849,0.10808815,0,0.0
155850,0.26564464,0,0.0
155851,0.23911452,0,0.0
155852,0.560887,0,0.0
155853,0.36113435,0,0.0
155854,0.08201997,0,0.0
155856,0.2329105,0,0.0
155857,0.22875983,0,0.0
155858,0.4313183,0,0.0
155859,0.095349856,0,0.0
155860,0.5470483,0,0.0
155861,0.46461037,0,0.0
155862,0.31393033,0,0.0
155863,0.2001799,0,0.0
155864,0.6274353,0,0.0
155865,0.25228015,0,0.0
155866,0.60015965,0,0.0
155867,0.5089625,0,0.0
155868,0.43447047,0,0.0
155869,0.30006975,0,0.0
155870,0.41419646,0,0.0
155871,0.17021535,0,0.0
155872,0.08492055,0,0.0
155873,0.6041021,0,0.0
155874,0.6345519,0,0.0
155875,0.5491468,0,0.0
155876,0.11893501,0,1.0
155877,0.6264653,0,0.0
155878,0.4114366,0,0.0
155879,0.40791225,0,1.0
155880,0.22008261,0,0.0
155881,0.17711055,0,0.0
155882,0.5354369,0,0.0
155883,0.18405338,0,0.0
155884,0.73142195,1,0.0
155885,0.5016867,0,0.0
155887,0.38854778,0,0.0
155888,0.22078717,0,0.0
155889,0.26300785,0,0.0
155890,0.3353089,0,0.0
155891,0.04712388,0,0.0
155892,0.09327696,0,0.0
155894,0.3548818,0,0.0
155895,0.39470857,0,0.0
155896,0.5809238,0,0.0
155897,0.5015352,0,0.0
155898,0.058314253,0,0.0
155899,0.5133003,0,1.0
155900,0.3093244,0,0.0
155901,0.17894171,0,0.0
155902,0.32513484,0,0.0
155903,0.6176935,0,0.0
155904,0.14926998,0,0.0
155906,0.28906152,0,0.0
155907,0.03467766,0,0.0
155908,0.017429642,0,0.0
155909,0.41702667,0,1.0
155911,0.28305084,0,0.0
155913,0.2044638,0,0.0
155914,0.30376187,0,1.0
155915,0.25923792,0,0.0
155916,0.1599417,0,0.0
155917,0.7597325,1,0.0
155918,0.38522857,0,0.0
155920,0.17424995,0,0.0
155922,0.6446494,0,0.0
155923,0.26362142,0,0.0
155924,0.36248803,0,0.0
155925,0.012814131,0,0.0
155926,0.53121674,0,0.0
155927,0.21378411,0,0.0
155928,0.14914499,0,0.0
155929,0.8302603,1,0.0
155930,0.27095643,0,0.0
155931,0.31892923,0,0.0
155932,0.3970351,0,0.0
155933,0.429026,0,0.0
155934,0.7013851,1,1.0
155935,0.013584821,0,0.0
155936,0.2635859,0,0.0
155938,0.738273,1,0.0
155940,0.30167788,0,0.0
155941,0.3467869,0,0.0
155942,0.13441332,0,0.0
155943,0.31881785,0,0.0
155944,0.20451093,0,0.0
155945,0.19352622,0,0.0
155946,0.6027553,0,0.0
155947,0.12830807,0,0.0
155948,0.29260164,0,0.0
155949,0.26542437,0,0.0
155951,0.1651093,0,0.0
155952,0.20281453,0,0.0
155953,0.429956,0,0.0
155954,0.35962906,0,0.0
155955,0.1504951,0,0.0
155956,0.14630008,0,0.0
155957,0.36678123,0,0.0
155958,0.17345046,0,0.0
155959,0.1255577,0,0.0
155960,0.35529757,0,0.0
155961,0.06678828,0,0.0
155962,0.45774552,0,0.0
155963,0.34776053,0,0.0
155964,0.30125117,0,0.0
155965,0.40373227,0,0.0
155966,0.5239736,0,0.0
155967,0.43588594,0,0.0
155968,0.19684356,0,0.0
155969,0.54138523,0,1.0
155970,0.19373083,0,0.0
155971,0.36226285,0,0.0
155972,0.4369357,0,0.0
155973,0.087802224,0,0.0
155974,0.59827787,0,0.0
155975,0.41648486,0,0.0
155976,0.12270195,0,0.0
155977,0.14902827,0,0.0
155978,0.14633536,0,0.0
155979,0.41962948,0,0.0
155980,0.30430365,0,0.0
155981,0.8297815,1,1.0
155982,0.20939115,0,0.0
155983,0.48284233,0,0.0
155984,0.58179283,0,0.0
155985,0.3695093,0,0.0
155986,0.5899986,0,0.0
155989,0.5516409,0,0.0
155990,0.5981172,0,0.0
155991,0.5317693,0,0.0
155992,0.17190969,0,0.0
155993,0.59252226,0,0.0
155994,0.5971318,0,0.0
155995,0.5959583,0,0.0
155996,0.31222105,0,0.0
155997,0.4758778,0,0.0
155998,0.33113328,0,0.0
155999,0.42402703,0,0.0
156000,0.65484136,0,0.0
156001,0.5425397,0,0.0
156002,0.35569516,0,0.0
156003,0.33015007,0,0.0
156004,0.2831596,0,0.0
156007,0.25967285,0,0.0
156008,0.23025349,0,0.0
156009,0.39649335,0,0.0
156011,0.82015634,1,1.0
156012,0.65321267,0,0.0
156013,0.057163715,0,0.0
156014,0.4574455,0,1.0
156015,0.33815417,0,0.0
156016,0.1053329,0,0.0
156017,0.46674198,0,0.0
156019,0.19236127,0,0.0
156020,0.19256933,0,0.0
156022,0.3733184,0,0.0
156023,0.222175,0,0.0
156024,0.05164223,0,0.0
156025,0.25928336,0,0.0
156027,0.42397645,0,0.0
156028,0.68509614,1,0.0
156029,0.1317538,0,0.0
156031,0.2869717,0,0.0
156032,0.1378203,0,0.0
156034,0.36067307,0,0.0
156035,0.16452603,0,0.0
156036,0.17151009,0,0.0
156037,0.5216701,0,0.0
156039,0.15385039,0,0.0
156040,0.64154375,0,0.0
156042,0.66984564,0,0.0
156043,0.23678643,0,0.0
156044,0.28425702,0,0.0
156045,0.16786619,0,0.0
156046,0.2372717,0,0.0
156047,0.33047873,0,0.0
156048,0.33464155,0,0.0
156051,0.24826705,0,0.0
156052,0.86166406,1,0.0
156053,0.20746897,0,1.0
156054,0.26434797,0,1.0
156055,0.13326128,0,0.0
156056,0.3092916,0,0.0
156057,0.53541875,0,0.0
156058,0.45585158,0,0.0
156059,0.23396745,0,0.0
156060,0.2751128,0,0.0
156061,0.07194894,0,0.0
156062,0.4843871,0,0.0
156063,0.2831252,0,0.0
156064,0.46781522,0,0.0
156065,0.41048887,0,0.0
156066,0.8774158,1,0.0
156067,0.11241588,0,0.0
156070,0.13676526,0,0.0
156071,0.33438876,0,0.0
156072,0.2558755,0,0.0
156073,0.36558723,0,0.0
156074,0.40107766,0,0.0
156075,0.1484814,0,0.0
156076,0.08478362,0,0.0
156077,0.6597795,0,0.0
156078,0.5246543,0,0.0
156079,0.3091242,0,0.0
156080,0.5880842,0,0.0
156081,0.8595463,1,0.0
156082,0.5327984,0,0.0
156083,0.5597293,0,1.0
156084,0.052270338,0,0.0
156085,0.16111685,0,0.0
156086,0.58892566,0,0.0
156089,0.3076079,0,0.0
156090,0.8645101,1,1.0
156091,0.5810119,0,0.0
156092,0.43388772,0,0.0
156093,0.44031295,0,0.0
156094,0.0760901,0,0.0
156096,0.2885698,0,0.0
156097,0.6162146,0,0.0
156098,0.59644026,0,0.0
156099,0.3329081,0,0.0
156100,0.45325544,0,0.0
156101,0.70612526,1,0.0
156102,0.63006306,0,0.0
156103,0.4821961,0,0.0
156105,0.55235267,0,0.0
156106,0.4830488,0,0.0
156109,0.772303,1,0.0
156110,0.16492322,0,0.0
156112,0.68415445,1,1.0
156113,0.48868373,0,0.0
156114,0.27661836,0,1.0
156115,0.68300015,1,0.0
156116,0.8541706,1,0.0
156117,0.1901174,0,0.0
156118,0.2462575,0,0.0
156120,0.48791304,0,0.0
156121,0.6537701,0,0.0
156122,0.4887917,0,0.0
156124,0.36164805,0,0.0
156125,0.5063059,0,0.0
156126,0.28249216,0,0.0
156127,0.14020099,0,0.0
156128,0.059498467,0,0.0
156129,0.59131134,0,0.0
156130,0.1751229,0,0.0
156131,0.16771513,0,0.0
156132,0.4713611,0,0.0
156133,0.25603077,0,0.0
156134,0.2638089,0,0.0
156135,0.371894,0,0.0
156136,0.12005979,0,0.0
156137,0.11002062,0,0.0
156138,0.043567125,0,0.0
156139,0.56919193,0,0.0
156141,0.5181587,0,0.0
156142,0.22428226,0,0.0
156143,0.22077912,0,0.0
156144,0.18328395,0,0.0
156145,0.6229638,0,0.0
156146,0.24461843,0,0.0
156147,0.7614104,1,0.0
156148,0.22040783,0,0.0
156150,0.42730138,0,0.0
156151,0.4092424,0,0.0
156152,0.15609023,0,0.0
156153,0.15937485,0,1.0
156154,0.05502108,0,0.0
156155,0.68181664,1,0.0
156156,0.07750049,0,0.0
156157,0.5526038,0,0.0
156158,0.33660984,0,0.0
156159,0.3439012,0,0.0
156160,0.2917122,0,0.0
156162,0.37868783,0,0.0
156163,0.2579684,0,0.0
156164,0.78898156,1,0.0
156165,0.53154314,0,0.0
156166,0.2704489,0,0.0
156167,0.23157746,0,0.0
156168,0.6853316,1,0.0
156169,0.19995,0,0.0
156170,0.71590537,1,0.0
156171,0.04274308,0,0.0
156172,0.5282384,0,0.0
156173,0.5089692,0,0.0
156174,0.2621915,0,0.0
156175,0.19234711,0,0.0
156176,0.18559891,0,0.0
156177,0.32508636,0,0.0
156178,0.60299116,0,0.0
156179,0.2145665,0,0.0
156181,0.27878916,0,0.0
156182,0.21965438,0,0.0
156183,0.22927096,0,0.0
156184,0.24145566,0,0.0
156185,0.6035279,0,0.0
156187,0.18613905,0,0.0
156188,0.5985903,0,0.0
156190,0.46515763,0,0.0
156191,0.59417385,0,0.0
156192,0.45882612,0,0.0
156193,0.059490927,0,0.0
156195,0.0732485,0,0.0
156196,0.33808655,0,0.0
156197,0.11816356,0,0.0
156198,0.404012,0,0.0
156199,0.56144476,0,0.0
156201,0.09596904,0,1.0
156202,0.043714195,0,0.0
156203,0.16758148,0,0.0
156204,0.33241975,0,0.0
156205,0.351466,0,0.0
156206,0.5301046,0,0.0
156207,0.61421865,0,1.0
156208,0.2446164,0,0.0
156209,0.4001517,0,0.0
156210,0.14625996,0,0.0
156211,0.46500528,0,0.0
156212,0.935884,1,1.0
156215,0.22182705,0,0.0
156216,0.7371695,1,0.0
156217,0.5027845,0,0.0
156218,0.6743065,1,1.0
156219,0.23648086,0,0.0
156220,0.34155488,0,1.0
156221,0.68915033,1,0.0
156222,0.46628517,0,0.0
156223,0.2590594,0,0.0
156224,0.05914049,0,0.0
156225,0.15762158,0,0.0
156226,0.28909606,0,0.0
156227,0.6893869,1,1.0
156229,0.17323942,0,0.0
156230,0.34310198,0,0.0
156231,0.45875147,0,0.0
156232,0.481829,0,0.0
156233,0.2711014,0,0.0
156235,0.6059389,0,0.0
156237,0.31985703,0,0.0
156238,0.6920876,1,0.0
156239,0.40945533,0,0.0
156240,0.5057315,0,0.0
156241,0.26981542,0,0.0
156242,0.2006672,0,0.0
156244,0.38841736,0,0.0
156245,0.8311373,1,0.0
156246,0.06729135,0,0.0
156247,0.2564271,0,0.0
156248,0.22754464,0,0.0
156249,0.34734413,0,0.0
156250,0.7084313,1,1.0
156251,0.21199499,0,0.0
156252,0.24314664,0,0.0
156253,0.18220061,0,0.0
156254,0.31040677,0,0.0
156255,0.83486295,1,0.0
156257,0.7495965,1,0.0
156258,0.32574746,0,0.0
156259,0.08643178,0,0.0
156260,0.1084758,0,0.0
156261,0.19800755,0,0.0
156262,0.6360916,0,0.0
156263,0.80553454,1,0.0
156264,0.17607023,0,0.0
156265,0.4828017,0,0.0
156266,0.71189654,1,1.0
156267,0.14935611,0,0.0
156271,0.5899569,0,0.0
156272,0.55110997,0,0.0
156273,0.12997063,0,0.0
156275,0.44492686,0,0.0
156276,0.91074795,1,0.0
156277,0.19776091,0,0.0
156278,0.41589922,0,0.0
156279,0.09906965,0,0.0
156280,0.43650344,0,0.0
156281,0.15082754,0,0.0
156282,0.17337275,0,0.0
156283,0.37970996,0,0.0
156284,0.2964168,0,0.0
156285,0.19438627,0,0.0
156286,0.5673131,0,0.0
156287,0.17647582,0,0.0
156288,0.4915263,0,1.0
156289,0.4199277,0,0.0
156293,0.28660884,0,0.0
156294,0.14683032,0,1.0
